,dice,hausdorff,iou
48,0.9907076954841614,5.003861958173246,0.7572725415229797
49,0.9940981268882751,5.686988761809106,0.7573677897453308
50,0.9805526733398438,7.4873174924924975,0.7541552186012268
51,0.9932189583778381,6.760195630655868,0.7544581294059753
52,0.9799872636795044,7.514628693894268,0.7496712803840637
53,0.9682074785232544,8.365688278862379,0.7415246367454529
54,0.9700753092765808,8.0864517432517,0.7339823842048645
55,0.9945698380470276,6.5687294460566905,0.7330377101898193
56,0.9990831613540649,7.971160934801298e-05,0.7329499125480652
57,0.979933500289917,9.299147746086545e-05,0.7282680869102478
58,0.9928438663482666,4.9750956826295045,0.729146420955658
59,0.9918053150177002,4.794536048442682,0.730297863483429
60,0.9943034052848816,5.247521491414204,0.7326607704162598
61,0.991923987865448,4.703487879665129,0.7337711453437805
62,0.9933565855026245,3.9592403211718468,0.7348886132240295
63,0.995916485786438,4.981909358938301,0.7361583709716797
64,0.995593786239624,3.4748305332444445,0.736778199672699
65,0.9935086369514465,3.958057830650805,0.7351734042167664
66,0.9867843389511108,5.090533399396373,0.7353073954582214
67,0.9823647737503052,6.318900942850615,0.7321588397026062
68,0.9798284769058228,6.785598618010711,0.7287983894348145
69,0.9862794280052185,5.9659682334253095,0.7273967862129211
70,0.989288866519928,5.125916370162537,0.7265322208404541
71,0.9898779392242432,5.778380257480187,0.7255174517631531
72,0.9869422912597656,4.923910100410141,0.7236214280128479
73,0.9919031858444214,4.022201144683803,0.7221775054931641
74,0.983076810836792,6.25516193121773,0.7215156555175781
75,0.9908838272094727,4.546499982153687,0.7233169674873352
76,0.9928593635559082,6.221517471484127,0.7254713177680969
77,0.991031289100647,6.89942408814848,0.7271835207939148
78,0.9909430742263794,5.540409515383331,0.7283992767333984
79,0.987797200679779,6.03605294969309,0.7283859848976135
80,0.9861160516738892,6.072046207660564,0.7268279194831848
81,0.983871340751648,6.294584295956469,0.7256147265434265
82,0.9860964417457581,5.38706928392986,0.723598062992096
83,0.9926080703735352,5.261277374705123,0.7248020768165588
84,0.9903040528297424,4.301005156633345,0.7265159487724304
85,0.9933696985244751,5.083624870610984,0.7290599346160889
86,0.9947836399078369,5.2631023199719555,0.7314817309379578
87,0.9944835305213928,4.978599435247724,0.7337136268615723
88,0.995431661605835,3.677762978262618,0.735853374004364
89,0.9929817914962769,3.9018903755665737,0.7368914484977722
90,0.9911034107208252,3.9161526747141213,0.7373238205909729
91,0.9854083061218262,10.474493196392727,0.7353166937828064
92,0.9938129186630249,8.42070624997547,0.7345250248908997
93,0.9930623769760132,4.718219483809033,0.7355475425720215
94,0.9949094653129578,3.754326677024717,0.7368960976600647
95,0.9907628297805786,5.886894246521736,0.7378475069999695
96,0.9925912022590637,5.583269438104262,0.738908052444458
97,0.9935206174850464,4.887469253153215,0.7395088076591492
98,0.9926825761795044,5.523766514844507,0.7398975491523743
99,0.9899725914001465,4.7326473871641515,0.7394959926605225
100,0.9933435916900635,5.238669129487866,0.7388442158699036
101,0.9941797256469727,4.523647898334197,0.7393791675567627
102,0.993253231048584,5.227744536515131,0.740159809589386
103,0.9946853518486023,4.541909491821418,0.7410445213317871
104,0.9963073134422302,3.939592273204624,0.7424705624580383
105,0.9966467022895813,3.889629267394362,0.7438958287239075
106,0.9934425950050354,5.458280740755558,0.7446197867393494
107,0.9933962225914001,5.357630792006784,0.7452622056007385
108,0.995577335357666,4.25789827265292,0.7461428642272949
109,0.9959146976470947,4.1383986207996974,0.7468321323394775
110,0.9951010942459106,3.6267074384676397,0.7473459243774414
111,0.9938099384307861,4.605429980191829,0.7473532557487488
112,0.9937375783920288,5.672190412589625,0.7469770312309265
113,0.986013650894165,4.551196193015468,0.7451545596122742
114,0.9958672523498535,6.696003811420641,0.7447686791419983
115,0.9998286962509155,0.00010425470167051269,0.744783878326416
116,0.9937260746955872,4.244880807107249,0.7464280128479004
117,0.9925711154937744,5.060649406205288,0.7479435801506042
118,0.9891602993011475,4.932627781524586,0.7482044100761414
119,0.9918113946914673,5.013670652167579,0.7493112087249756
120,0.9909917116165161,5.09680922119078,0.7502543926239014
121,0.9907569885253906,5.618167841877717,0.7509379386901855
122,0.9915385246276855,5.046864497424356,0.7517146468162537
123,0.9908373951911926,5.683138257651359,0.7520554661750793
124,0.9906803369522095,5.3760420572933,0.7523735165596008
125,0.9918913841247559,5.607454776161658,0.7527573704719543
126,0.9919711947441101,4.80221300770635,0.7530500888824463
127,0.9938570261001587,5.188370084215703,0.753369152545929
128,0.9950973987579346,4.740887891529592,0.7530513405799866
129,0.9952640533447266,5.986900253382229,0.7527139782905579
130,0.9978981018066406,7.97816003641955e-05,0.7525671124458313
131,0.9908912181854248,5.508866120586458,0.752949059009552
132,0.9809374809265137,7.769540626348022,0.7525082230567932
133,0.9804579019546509,7.97709092441179,0.7521355152130127
134,0.9929210543632507,5.539312399872702,0.7530110478401184
135,0.9921294450759888,5.47311778894808,0.7534999847412109
136,0.988845944404602,5.665518395891768,0.7532315254211426
137,0.9916818141937256,5.423734759885692,0.7526798248291016
138,0.9927860498428345,5.073724869318514,0.7531543374061584
139,0.9946702718734741,4.388100533255318,0.7541210651397705
140,0.9926972985267639,5.1957761746943625,0.7547615170478821
141,0.9931777715682983,5.991689828982179,0.7555204033851624
142,0.9932909607887268,5.462572559590985,0.7561373710632324
143,0.9907512664794922,5.661597760931736,0.7563425898551941
144,0.9868550896644592,5.6462895917574505,0.7557961344718933
145,0.9831373691558838,6.015850184738727,0.7545323371887207
146,0.9845332503318787,5.772242788726178,0.7530102729797363
147,0.9898998737335205,5.062348726776182,0.7532628178596497
148,0.9890462160110474,5.957523547535395,0.7531124949455261
149,0.9857320785522461,6.261587170211794,0.7525712847709656
150,0.9892227649688721,5.948022735093029,0.7523263096809387
151,0.9895350933074951,5.954265956067304,0.7520437836647034
152,0.9907189607620239,5.780775557716192,0.7515449523925781
153,0.9934104681015015,5.271376372245989,0.7512431144714355
154,0.9917653203010559,6.071781595645846,0.7505049705505371
155,0.9927308559417725,6.10601846246571,0.7515373826026917
156,0.9917693734169006,5.578232971017538,0.7519381046295166
157,0.9940658807754517,4.3738047116431655,0.752763569355011
158,0.9945091009140015,4.996758699050853,0.753710925579071
159,0.9943633079528809,4.355787513166701,0.7542865872383118
160,0.9919469356536865,5.734501298992491,0.7541158199310303
161,0.9931279420852661,5.488541208247117,0.754077136516571
162,0.9950203895568848,7.453251967574702,0.7536351084709167
163,0.9864288568496704,8.661362398079206e-05,0.752593994140625
164,0.9959125518798828,4.2750779330893085,0.7531967759132385
165,0.995348334312439,4.635828594763247,0.7538344264030457
166,0.9935859441757202,5.435112501488389,0.754294216632843
167,0.9883997440338135,6.877398811997541,0.7539982795715332
168,0.988789439201355,7.230910191774163,0.7538480758666992
169,0.9852679967880249,6.460925282592924,0.753132164478302
170,0.9890742301940918,4.977023952953322,0.7522651553153992
171,0.9865490198135376,4.2012069113399475,0.7507672905921936
172,0.9957433938980103,3.0280998215601755,0.7504873871803284
173,0.9866495132446289,5.379125897942842,0.7497008442878723
174,0.9938290119171143,4.6511861072443565,0.7501511573791504
175,0.9955378770828247,5.413895932240811,0.7509307861328125
176,0.9920271635055542,6.418181707762409,0.7509471774101257
177,0.9910209774971008,5.770654374479201,0.7508585453033447
178,0.9936285018920898,5.414014160840367,0.7513074278831482
179,0.993701696395874,5.0905138093141895,0.7517759799957275
180,0.992270827293396,5.261366349068785,0.7520561218261719
181,0.9999637603759766,8.777264640135037e-05,0.7520689368247986
182,0.9941245913505554,4.569509025176385,0.7526275515556335
183,0.9940508604049683,4.6046966584839915,0.7532097697257996
184,0.9950758814811707,4.996121583149426,0.7537809014320374
185,0.9954984188079834,4.245895311006324,0.7543730139732361
186,0.9962726831436157,4.154465077567404,0.755075216293335
187,0.9954475164413452,4.000365928950644,0.7557127475738525
188,0.996367871761322,4.798628709001118,0.7562582492828369
189,0.9960551857948303,3.9808522905745134,0.7566763758659363
190,0.9960893392562866,4.0176102370262194,0.7571420073509216
191,0.9967105388641357,3.630333085407173,0.7575271725654602
192,0.9976948499679565,2.8399957852710074,0.757915198802948
193,0.9978479146957397,3.5294925235327486,0.7582545280456543
194,0.9971030950546265,3.6936852819706028,0.7583332061767578
195,0.9956430196762085,2.992242578896953,0.7581477165222168
196,0.9908499717712402,5.351237445487402,0.7580375671386719
197,0.9862405061721802,6.471249903962664,0.7573127150535583
198,0.9848078489303589,7.032124569701923,0.7564536929130554
199,0.9841741919517517,7.9691294264491574,0.755443274974823
200,0.9911728501319885,5.559802483893529,0.7551610469818115
201,0.9877399206161499,8.614197462157716,0.7544460296630859
202,0.9950400590896606,3.8406806358684653,0.7542526125907898
203,0.9916821718215942,5.590080552392726,0.75473952293396
204,0.9922934174537659,6.064221478216763,0.7552669644355774
205,0.9930598735809326,5.677622411725234,0.7557792663574219
206,0.992152750492096,5.252851758118719,0.7559649348258972
207,0.9957776069641113,5.252589513099354,0.7565040588378906
208,0.994259238243103,5.2681869972984785,0.7568013072013855
209,0.9892885088920593,6.064535762337014,0.756267786026001
210,0.9890037178993225,7.67411511422422,0.7555286884307861
211,0.9845188856124878,9.111585218503407,0.7546098828315735
212,0.9898586273193359,5.249942882116109,0.7543554902076721
213,0.9895831346511841,4.93318556561715,0.7542811036109924
214,0.9960371255874634,4.630881840948925,0.7545159459114075
215,0.9954407215118408,3.579685935630258,0.7545422911643982
216,0.990044355392456,7.787432804618319,0.7540701031684875
217,0.9879570007324219,7.433748097934597,0.7534980177879333
218,0.9921347498893738,5.089708626267069,0.7531521916389465
219,0.9943234324455261,5.1605262452292,0.7542389035224915
220,0.9953115582466125,4.162752307606557,0.7554898262023926
221,0.9962228536605835,4.571932164166507,0.7569287419319153
222,0.9967535734176636,4.018121998954464,0.7582228183746338
223,0.996302604675293,5.075071079946763,0.7593085169792175
224,0.9970871210098267,5.160394423420622,0.7601180672645569
225,0.9940535426139832,4.884405527077445,0.7604009509086609
226,0.994857907295227,4.718797623672886,0.7604241371154785
227,0.9949355125427246,8.902198647073968e-05,0.7601005434989929
228,0.9796708822250366,8.790095971225258e-05,0.7587528228759766
229,0.9949593544006348,5.279066209248832,0.7591574192047119
230,0.9960439205169678,4.4139651226882375,0.7596916556358337
231,0.993079423904419,4.768944574434514,0.759948194026947
232,0.9953597187995911,3.9438783953318355,0.7603825926780701
233,0.9963119626045227,4.23137082593213,0.7608403563499451
234,0.9871762990951538,3.5964626512429785,0.760441780090332
235,0.9965206384658813,4.823050105144044,0.7604158520698547
236,0.9969966411590576,8.909138946019217e-05,0.7602871060371399
237,0.9644705057144165,11.432030275456704,0.757953941822052
238,0.9730598330497742,7.859419624298459,0.7570772171020508
239,0.9894014596939087,6.3479983750761235,0.7572997212409973
240,0.9812347888946533,6.794742196532121,0.7571313977241516
241,0.9858502149581909,6.727276502992681,0.7568745017051697
242,0.9817031025886536,6.871061307031247,0.7560191750526428
243,0.9824134111404419,7.069343678597223,0.7550187706947327
244,0.9849937558174133,7.2438746826447,0.7540755867958069
245,0.9881703853607178,11.433368737581697,0.753337562084198
246,0.9925398230552673,5.640316613500792,0.7536408305168152
247,0.9874230623245239,5.9738454064871815,0.753650963306427
248,0.9908745288848877,5.855808873109069,0.7538803219795227
249,0.9852422475814819,6.527968244069374,0.7535436153411865
250,0.9896699786186218,5.6446102009104475,0.7535579800605774
251,0.9737756252288818,7.20418584631353,0.7522018551826477
252,0.9864243268966675,6.000543142366967,0.7515763640403748
253,0.985388994216919,4.6634784169885934,0.7506999969482422
254,0.9837315678596497,7.565933861309227,0.7501932978630066
255,0.9865534901618958,6.423169369580946,0.7504663467407227
256,0.9793655872344971,7.5788451420808975,0.7500567436218262
257,0.9884329438209534,6.012160747746146,0.7504556775093079
258,0.9846715927124023,7.395086410985527,0.7504377365112305
259,0.9806814193725586,5.920020413566065,0.7501047253608704
260,0.9875116348266602,5.403853531013384,0.7502569556236267
261,0.9890102744102478,5.597211418594201,0.7503385543823242
262,0.9935131072998047,4.2977057061317865,0.750616729259491
263,0.9938093423843384,4.969262020567083,0.750749409198761
264,0.9919290542602539,5.197599577506409,0.7503692507743835
265,0.9772753715515137,6.493718014099164,0.7495510578155518
266,0.9937729835510254,5.507304922877739,0.7504212260246277
267,0.9803159236907959,6.873182105934316,0.7499240040779114
268,0.9869306087493896,5.882180246546559,0.7498838305473328
269,0.9943620562553406,4.271334765927295,0.7503683567047119
270,0.9935678243637085,4.55481109161858,0.7506561279296875
271,0.9781944751739502,5.616686969931162,0.7495033144950867
272,0.9769637584686279,7.699867652536343,0.7486250400543213
273,0.9613171219825745,12.813524395584189,0.7464097142219543
274,0.9883549213409424,6.892334451450182,0.7465760111808777
275,0.9910669326782227,5.8537865485010485,0.7469766736030579
276,0.9880448579788208,7.151894165187491,0.7473816871643066
277,0.9890464544296265,6.776312604635216,0.7477189898490906
278,0.992287278175354,5.830482600222491,0.7483339309692383
279,0.9932900667190552,6.996931900398307,0.7489398121833801
280,0.9921377301216125,7.267476693382596,0.7492495179176331
281,0.9949175119400024,4.950511541980448,0.7496656775474548
282,0.9926849007606506,5.923140393580578,0.7499200701713562
283,0.9957621097564697,6.156829807350761,0.7502939105033875
284,0.9956637024879456,5.176596114824214,0.7505071759223938
285,0.9958930015563965,5.562680236598631,0.7506186366081238
286,0.9960495233535767,5.895180761466152,0.7506977915763855
287,0.9935928583145142,8.773630554710655,0.7504323124885559
288,0.9947642087936401,5.074812713454651,0.7509841918945312
289,0.9962927103042603,5.727463049313319,0.7516040205955505
290,0.9939085245132446,5.855337189330713,0.7519727349281311
291,0.9943042993545532,6.271168022064033,0.7523465752601624
292,0.9930973052978516,6.4557518877037126,0.752659022808075
293,0.9835320711135864,7.110367986250521,0.7521699070930481
294,0.9797286987304688,11.26508926400086,0.7512526512145996
295,0.9852031469345093,10.726762654973408,0.7505912780761719
296,0.9903609752655029,8.54792015477718,0.7502045631408691
297,0.9883451461791992,8.641964126815656e-05,0.7495952248573303
298,0.9826488494873047,11.32607581910275,0.7487558722496033
299,0.991474449634552,5.409770854064717,0.7486764788627625
300,0.9918659925460815,4.603344234797735,0.7486507296562195
301,0.9873867630958557,6.979698931038553,0.7482873797416687
302,0.9807623028755188,8.863350370103744,0.7474120259284973
303,0.9834825396537781,8.178391386734045,0.7465948462486267
304,0.9840787053108215,11.265869001414904,0.7458546161651611
305,0.9885696172714233,6.21369469714165,0.74546217918396
306,0.9966673851013184,4.432920394628513,0.7453803420066833
307,0.9999452829360962,7.752855680298198e-05,0.7453885078430176
308,0.9852488040924072,6.073747086062339,0.7448583245277405
309,0.9950042963027954,4.433247421880035,0.7453550696372986
310,0.9950587749481201,4.25793499878893,0.7459151148796082
311,0.9954792261123657,3.9876693489946606,0.7465147376060486
312,0.9958435297012329,5.381313705452142,0.7471048831939697
313,0.9949492812156677,4.484124458249344,0.7475631833076477
314,0.9935009479522705,6.172422384241223,0.7479448318481445
315,0.9942129850387573,5.646864333861358,0.7483336329460144
316,0.9941565990447998,5.56091852309679,0.7486238479614258
317,0.9958703517913818,4.813129931079927,0.749032199382782
318,0.9958657026290894,4.014354154080679,0.7494657635688782
319,0.9967759251594543,4.466665429764419,0.7498107552528381
320,0.9930462837219238,4.226834606670165,0.7499855160713196
321,0.997369647026062,3.9713649462194587,0.750128448009491
322,0.9972028732299805,3.3352234839579697,0.750217616558075
323,0.9948912858963013,7.099277340064047,0.7500393986701965
324,0.9957360029220581,6.0873840779922155,0.7498666644096375
325,0.9632303714752197,13.130133378073818,0.7481350302696228
326,0.9681000709533691,8.792400037921908,0.7472463250160217
327,0.9767132997512817,8.130889931928143,0.7470020651817322
328,0.9630300998687744,10.282760467924026,0.7461087107658386
329,0.9668581485748291,10.32007162999117,0.744879424571991
330,0.9807580709457397,7.2521945185541785,0.7443662285804749
331,0.9774123430252075,11.591988336691395,0.7434208989143372
332,0.9842487573623657,10.758402118867513,0.7427536845207214
333,0.9881294965744019,10.893636190190563,0.7422530651092529
334,0.9892629384994507,4.709382883224755,0.7426162362098694
335,0.9927185773849487,5.0582544859744605,0.7431605458259583
336,0.9913375377655029,6.04123203879612,0.7436337471008301
337,0.9936001300811768,6.0890304687901295,0.7441853880882263
338,0.9914383888244629,6.207163441719599,0.7445895671844482
339,0.9904804229736328,5.633604767862012,0.7447274327278137
340,0.9917302131652832,5.316025471847987,0.7448082566261292
341,0.9949430227279663,5.552325740954269,0.7450130581855774
342,0.995175302028656,5.333443498007479,0.7449543476104736
343,0.9912203550338745,5.539237076123561,0.7455646395683289
344,0.9915018081665039,5.200700732433244,0.7462518811225891
345,0.9945580959320068,4.357883502203291,0.7470049262046814
346,0.992821991443634,4.353818029188994,0.7475441098213196
347,0.9884315729141235,5.4548418430871095,0.7477613091468811
348,0.9890943765640259,5.037004282919786,0.7479117512702942
349,0.9919941425323486,4.1257797981068665,0.7481984496116638
350,0.9938911199569702,5.1538034227039375,0.7484398484230042
351,0.9927421808242798,4.712568273848708,0.7484235763549805
352,0.993139922618866,6.464876048773949,0.7482123374938965
353,0.9942995309829712,4.508661082306901,0.7483110427856445
354,0.9966745972633362,3.4787095760355795,0.7485893368721008
355,0.993423342704773,4.222556662222629,0.7486768364906311
356,0.9918704628944397,5.198816930124785,0.7486426830291748
357,0.9950309991836548,4.481836030315711,0.7487258911132812
358,0.9949016571044922,3.9996633801797237,0.7486555576324463
359,0.9947727918624878,6.6476384718874755,0.748502254486084
360,0.9875130653381348,0.00010517107585714607,0.7481281757354736
361,0.9877291917800903,7.99442400684993e-05,0.7475712895393372
362,0.9949172735214233,4.615623321430058,0.7478218078613281
363,0.9938398003578186,4.08130464023066,0.7479211688041687
364,0.9954187870025635,4.734742018438034,0.7482061386108398
365,0.9943609237670898,4.580866522442743,0.7483139634132385
366,0.9940998554229736,5.106519882520757,0.7483780980110168
367,0.9950428009033203,5.544251644352458,0.7482953667640686
368,0.9856959581375122,7.558794252905492e-05,0.7477052211761475
369,0.9799661636352539,8.191029669007996,0.7470159530639648
370,0.9927998781204224,4.9288402120246,0.747255802154541
371,0.9820136427879333,6.855044260923556,0.7469022274017334
372,0.9949266910552979,4.581054930355439,0.7472378611564636
373,0.9972314834594727,4.325484344535549,0.7476862072944641
374,0.9957824349403381,3.996786579839602,0.7479653358459473
375,0.9938620328903198,5.654683282436908,0.7479718327522278
376,0.9973742961883545,3.9425519976736005,0.7481033802032471
377,0.9975051879882812,3.718367636324552,0.7481498122215271
378,0.9991986155509949,8.866271444728122e-05,0.7481422424316406
379,0.9946438670158386,4.464460066547957,0.7487100958824158
380,0.9953315258026123,4.492203112957122,0.7494487166404724
381,0.9962689876556396,4.237535988380279,0.7503655552864075
382,0.9934260845184326,5.07666764813713,0.7509869933128357
383,0.990932822227478,4.714833131120522,0.7514776587486267
384,0.9959087371826172,4.812608771480133,0.7521899342536926
385,0.994316041469574,4.485219188939112,0.7527438998222351
386,0.9963289499282837,4.4482946663900576,0.7531659007072449
387,0.9953799247741699,4.718119720734689,0.7533496022224426
388,0.9973379373550415,4.4905333425065255,0.7533504366874695
389,0.9921696186065674,5.710249245590487,0.7536142468452454
390,0.9923098683357239,6.149249082707172,0.754001796245575
391,0.9908963441848755,6.184982655783845,0.7543149590492249
392,0.9909377098083496,6.316670562816952,0.7545765042304993
393,0.9913429021835327,6.046000545008152,0.7547555565834045
394,0.9932680130004883,6.087349213685628,0.7550628185272217
395,0.994167149066925,5.1116295264966,0.7553750872612
396,0.9916789531707764,5.15981777116694,0.7554130554199219
397,0.9840466976165771,11.58905255126922,0.7547915577888489
398,0.993914783000946,7.802165454423635,0.7545914649963379
399,0.9715317487716675,8.779859270477109e-05,0.753506600856781
400,0.9849141240119934,6.012161695520614,0.7532117962837219
401,0.9930794835090637,4.400302150193346,0.7536430358886719
402,0.9937454462051392,5.65174947158223,0.7540810108184814
403,0.9948370456695557,4.580618676245525,0.7546396255493164
404,0.9933881759643555,5.535365140237728,0.7550567984580994
405,0.992469072341919,4.712882716965803,0.7553216814994812
406,0.9903151988983154,5.406652388545018,0.7553245425224304
407,0.9920322895050049,5.449171669598788,0.7553229331970215
408,0.9930317401885986,4.846741392593206,0.7552334666252136
409,0.9898421764373779,6.668011117617892,0.7554137110710144
410,0.9808604717254639,6.600849582894568,0.7552082538604736
411,0.9943351745605469,6.703699623379235,0.7559214234352112
412,0.9900121688842773,6.1580083528279985,0.7563624978065491
413,0.9795992374420166,6.126617410070078,0.7561976313591003
414,0.988373339176178,5.029733521003205,0.7564577460289001
415,0.9894742965698242,4.761443265985427,0.7567244172096252
416,0.9899673461914062,6.078133357642388,0.7567982077598572
417,0.9953736066818237,5.559107841123603,0.7570168972015381
418,0.996018648147583,5.179625442896748,0.7569912075996399
419,0.9970523118972778,8.516291954064372e-05,0.756910502910614
420,0.9955153465270996,4.290400418539415,0.7569789290428162
421,0.9844568371772766,10.883004891696466,0.7564921379089355
422,0.9967062473297119,4.186305362364761,0.7565765380859375
423,0.997543215751648,4.2191613810251,0.7567186951637268
424,0.9961047172546387,4.24157813618751,0.7567562460899353
425,0.995738685131073,4.854121109072725,0.756730854511261
426,0.9957086443901062,7.559509233361286,0.7566234469413757
427,0.9955286979675293,4.627684986254833,0.7571112513542175
428,0.9941807389259338,4.636390048034402,0.7574565410614014
429,0.9948850870132446,4.539588530061257,0.757821261882782
430,0.9942820072174072,5.48942683088778,0.7581617832183838
431,0.9948400259017944,4.015398351377563,0.7584943771362305
432,0.9955313205718994,4.024674920286465,0.7587816119194031
433,0.9929065704345703,5.34654393757455,0.7589260935783386
434,0.9944230318069458,4.086027695961552,0.7591590881347656
435,0.9954296946525574,4.426354692011294,0.7593934535980225
436,0.9945772886276245,5.341325805557567,0.7595703601837158
437,0.9932832717895508,5.287320252968768,0.7596309185028076
438,0.9951114058494568,4.983383782479902,0.7597092986106873
439,0.9955745935440063,4.652762777748632,0.7597487568855286
440,0.995288074016571,5.493251176104076,0.7596349120140076
441,0.9919924736022949,3.940986851936963,0.7598133683204651
442,0.995446503162384,4.23639748184389,0.7601204514503479
443,0.9935821294784546,4.69846320962916,0.7601585388183594
444,0.9924910068511963,5.8268761323937275,0.7601008415222168
445,0.9967554807662964,5.077092771911562,0.7601866722106934
446,0.9963352680206299,6.3816778643226,0.7600809931755066
447,0.9984234571456909,5.885329420787029,0.7600414752960205
448,0.9950114488601685,5.643851942315511,0.7605188488960266
449,0.9949305653572083,4.207557023793309,0.761004626750946
450,0.9928568601608276,5.3449826005019965,0.7612990736961365
451,0.9936169385910034,4.866187351498745,0.7616522908210754
452,0.9955849647521973,4.090288849731673,0.7620438933372498
453,0.9952239394187927,4.4940966002022185,0.7623292803764343
454,0.9960187673568726,4.574868161528235,0.7625324726104736
455,0.9961184859275818,4.176653789842852,0.7626778483390808
456,0.9967390298843384,4.159778212384847,0.7627251148223877
457,0.9912395477294922,3.9920423591729053,0.7624616622924805
458,0.9931234121322632,5.011047130388182,0.7626147270202637
459,0.995053768157959,4.178816279864295,0.7628495693206787
460,0.9905797243118286,5.886894246521736,0.7629826664924622
461,0.992457926273346,5.583269438104262,0.7631550431251526
462,0.9934338927268982,4.638297007738544,0.7632363438606262
463,0.9928084015846252,5.415280613729234,0.7632917761802673
464,0.9901119470596313,4.8909881689594865,0.7631765007972717
465,0.9930843114852905,6.075813162213579,0.7630028128623962
466,0.9938454031944275,5.464112983644073,0.7631223797798157
467,0.9939783811569214,5.004793754305938,0.7633273005485535
468,0.9936894178390503,4.3286503191218015,0.7634934782981873
469,0.9936761856079102,4.538324085989393,0.763645350933075
470,0.977265477180481,11.189148766497455,0.7630524635314941
471,0.9801247119903564,9.447928243171877,0.7625523209571838
472,0.9834451675415039,9.810152393053269,0.7621557116508484
473,0.9873762130737305,7.119028766948052,0.7618570327758789
474,0.991836428642273,6.700569200110916,0.7616661190986633
475,0.9932757019996643,8.625462948331751e-05,0.7614560127258301
476,0.9915639162063599,4.294438621955963,0.7613358497619629
477,0.9968579411506653,4.851916969950576,0.76139897108078
478,0.9886987209320068,4.711910613713137,0.7612718939781189
479,0.9932267069816589,5.027258528834645,0.7612460255622864
480,0.9916736483573914,4.733307306091194,0.7611899375915527
481,0.9942687749862671,4.921251036366344,0.7611636519432068
482,0.9951764345169067,5.511847407370474,0.7610697150230408
483,0.9999828934669495,8.675517031302159e-05,0.7610746026039124
484,0.9823077917098999,6.757990199755277,0.760570764541626
485,0.9853898286819458,6.339280845520513,0.7602391242980957
486,0.9814473390579224,6.6971956464098366,0.7597256302833557
487,0.9831094145774841,6.220646978236241,0.7592804431915283
488,0.9873921275138855,6.4147988627744885,0.7591457366943359
489,0.9897129535675049,6.001523226093811,0.7591312527656555
490,0.99384605884552,5.016742812781269,0.7592504620552063
491,0.9954355955123901,4.404284743312457,0.7593653798103333
492,0.9955659508705139,5.194605770464965,0.7594009041786194
493,0.9939619302749634,4.694135597591688,0.7591927647590637
494,0.9970009326934814,2.9998748019644177,0.7595347762107849
495,0.9956851005554199,4.386436204591481,0.7599017024040222
496,0.995760977268219,3.864894731853431,0.7602999806404114
497,0.9917237758636475,5.626871170973058,0.7604775428771973
