,dice,hausdorff,iou
97,0.9938048720359802,6.110212478566585,0.7755960822105408
98,0.9939119815826416,8.501379211493258,0.7749084830284119
99,0.9941776990890503,5.720482200032552,0.7757925391197205
100,0.993068277835846,5.515440832825591,0.7761436104774475
101,0.9916318655014038,5.756796836562277,0.7758960723876953
102,0.9933241605758667,5.176518163901679,0.7759725451469421
103,0.9959409236907959,4.694868924296863,0.7764034867286682
104,0.9970464110374451,4.5661251471712525,0.7767136096954346
105,0.9945290684700012,4.852394465752873,0.7761967778205872
106,0.9926385283470154,5.681957353066562e-05,0.7752305865287781
107,0.9903500080108643,5.797252887919161,0.7750713229179382
108,0.9973243474960327,5.5958602140809575,0.7763193249702454
109,0.9917724132537842,6.2333009067586636,0.77681964635849
110,0.990509033203125,6.173252131964211,0.7765157222747803
111,0.981957197189331,7.380049813694665,0.7745934128761292
112,0.9932731986045837,4.468353030431515,0.7747900485992432
113,0.9954840540885925,5.244881972992329,0.7752747535705566
114,0.9975643157958984,3.986376471893708,0.7762129306793213
115,0.9949349761009216,4.912227138734709,0.7765054106712341
116,0.9948347806930542,4.601789527762268,0.7767508625984192
117,0.9964340925216675,4.891513688733857,0.777229368686676
118,0.9962327480316162,3.9394720743579508,0.7773253917694092
119,0.9913793802261353,6.79873863070844,0.7764694094657898
120,0.995520293712616,4.329683731217278e-05,0.7760410308837891
121,0.995169997215271,5.1098742774612404e-05,0.7754765152931213
122,0.9721372127532959,5.8627436314556404e-05,0.7724065780639648
123,0.9775834083557129,9.453502125695566,0.7701640725135803
124,0.9926775693893433,4.647783003407689,0.771022617816925
125,0.9941387176513672,4.931810260801784,0.7722280025482178
126,0.9918400645256042,4.935556839602034,0.7730287909507751
127,0.9885745048522949,4.633131610601687,0.7732205390930176
128,0.9911054372787476,5.49686590866419,0.7736067771911621
129,0.9877052307128906,6.640620103270761,0.7729756236076355
130,0.9919519424438477,5.647535482332133,0.7726619839668274
131,0.9917516708374023,6.926938405966318,0.7720038294792175
132,0.9925750494003296,5.168206444376263,0.772942066192627
133,0.9938738346099854,5.953222881738701,0.7741044163703918
134,0.9919137358665466,5.43151081898223,0.7745245099067688
135,0.9915791153907776,5.57713779927031,0.7746664881706238
136,0.9955377578735352,4.499621249174335,0.7752537131309509
137,0.9981439113616943,3.7955185235987323,0.7759947180747986
138,0.9979815483093262,3.461560742918735,0.7763426303863525
139,0.9931052327156067,5.034842139239624,0.7756374478340149
140,0.9970718622207642,5.3422118187824985,0.7760024666786194
141,0.9975171089172363,3.784545014071723,0.7764288783073425
142,0.994400143623352,6.347006163890095,0.7762797474861145
143,0.9953226447105408,4.228470380348152,0.7762086987495422
144,0.9967546463012695,4.35776855462869,0.7761589884757996
145,0.9967556595802307,6.827046276662423,0.7758930325508118
146,0.9943827986717224,4.593368251304293,0.7764477729797363
147,0.9948247671127319,4.680059377025834,0.7774269580841064
148,0.9909647703170776,5.471334390886177,0.7778945565223694
149,0.9912047386169434,6.481692840753237,0.778203010559082
150,0.9939799308776855,5.464429865535646,0.7788994312286377
151,0.9953584671020508,4.16729443183738,0.7796357274055481
152,0.9906479120254517,4.712429650505078,0.7793849110603333
153,0.9908598065376282,4.8332353680021685,0.7790560722351074
154,0.9967005252838135,4.007288489408382,0.7792003750801086
155,0.9907329082489014,5.905445705213249,0.7782495617866516
156,0.9859944581985474,6.183688775284457,0.7776699662208557
157,0.9871178865432739,5.339711168155231,0.7772783637046814
158,0.9930427074432373,5.281889229862232,0.778115451335907
159,0.9862709045410156,6.278741843402296,0.7775866389274597
160,0.9883061647415161,6.259538846016865,0.77734375
161,0.9891480803489685,6.797633811543148,0.7771176695823669
162,0.9879062175750732,8.015709778653726,0.7764007449150085
163,0.9925234317779541,4.523773757519821,0.7763757109642029
164,0.9953522682189941,4.141622575594028,0.7758448719978333
165,0.9906892776489258,4.744777452401149,0.775780975818634
166,0.9928383827209473,4.8680734333794025,0.7760815620422363
167,0.9930051565170288,5.432813444184653,0.7762925028800964
168,0.9923657774925232,4.648616425349668,0.7763569951057434
169,0.988344669342041,4.797307111925988,0.7755863070487976
170,0.997238278388977,3.851705664543646,0.7758908271789551
171,0.9918972849845886,5.222442274761015,0.7754654884338379
172,0.9926518797874451,2.8629455936210655,0.7747034430503845
173,0.989010214805603,6.697701882810567,0.7740230560302734
174,0.9958661794662476,5.0408492918911705,0.7740992903709412
175,0.9937214851379395,3.9696655965542655,0.7738874554634094
176,0.9960372447967529,5.395728016129473,0.774085521697998
177,0.9971186518669128,4.564523186261837,0.7743453979492188
178,0.9900239109992981,5.099703095684799,0.7734403014183044
179,0.9950172901153564,4.066973859327797,0.7732319235801697
180,0.9910473823547363,4.488925567298062,0.7724390029907227
181,0.9934089183807373,7.974773920852587,0.771935760974884
182,0.9959481954574585,7.449820819919797,0.7716867327690125
183,0.9914602637290955,5.695689202049626,0.771599292755127
184,0.9930676221847534,5.124633984061326,0.7721201777458191
185,0.9925605058670044,4.046161918040733,0.7726057171821594
186,0.9961254596710205,4.435577691386541,0.7733263969421387
187,0.9892832040786743,6.878567566006209,0.7732523083686829
188,0.9943249225616455,4.537134777107921,0.7735802531242371
189,0.9929439425468445,4.491246004496048,0.7732179760932922
190,0.9942841529846191,2.2467155139444803,0.7731378078460693
191,0.9999890327453613,5.436541137319115e-05,0.7731477618217468
192,0.9928939342498779,5.055846366824964,0.7737624645233154
193,0.9921696782112122,4.62639519837227,0.7744209170341492
194,0.9950686097145081,4.055294499550429,0.7754626870155334
195,0.9942370653152466,5.436803319741712,0.7762631773948669
196,0.9950370788574219,5.207585898609407,0.7770230770111084
197,0.9951610565185547,4.147009975632665,0.7776133418083191
198,0.9960716962814331,5.39840205882056,0.7782337069511414
199,0.9950994849205017,4.502525703986077,0.7784724831581116
200,0.991656482219696,5.885653808635432,0.7779545783996582
201,0.9964998960494995,5.82109607950424,0.7781135439872742
202,0.9837982654571533,5.13751115094715,0.7770999073982239
203,0.9897961020469666,7.643065214706399,0.7764193415641785
204,0.9907468557357788,8.833720805270252,0.775797426700592
205,0.9958100318908691,6.124648527336266,0.775589644908905
206,0.9971898198127747,4.254210243366777,0.7755163311958313
207,0.9932117462158203,5.705856535692094,0.7754688262939453
208,0.9880579113960266,7.477444598279192,0.7752140164375305
209,0.9909793138504028,6.002279684899447,0.7752160429954529
210,0.9905984401702881,6.827504135140023,0.7749082446098328
211,0.9956591129302979,4.802388526214453,0.7752108573913574
212,0.997511625289917,4.093571994677353,0.7756499648094177
213,0.9940028786659241,7.417117433175193,0.775348961353302
214,0.9936447143554688,5.53313446738659,0.7750282287597656
215,0.9865023493766785,5.437572567272302,0.7739439606666565
216,0.9939117431640625,5.716485569754335,0.774454653263092
217,0.9931907057762146,4.78141832802798,0.7749847769737244
218,0.994634211063385,4.838423021209692,0.7756879925727844
219,0.9937928915023804,4.894790831505368,0.7762079238891602
220,0.9929221868515015,5.212991326367886,0.7765199542045593
221,0.9933581352233887,5.093080983933899,0.7764717936515808
222,0.9859142303466797,6.884590682428078,0.7755239605903625
223,0.994084358215332,5.444150726320924,0.7752811312675476
224,0.9916060566902161,4.257563600881368e-05,0.7746543884277344
225,0.9818155765533447,6.829919353030419e-05,0.7732226252555847
226,0.9854570627212524,5.4241375125185564e-05,0.7721514701843262
227,0.9882239103317261,6.431647592172077,0.7713677287101746
228,0.9957025647163391,5.576490568747919,0.7717004418373108
229,0.9936831593513489,4.1724681634305005,0.7719977498054504
230,0.9946844577789307,4.377372720071659,0.772374153137207
231,0.9965726733207703,3.9792597222176864,0.7729640603065491
232,0.9951024651527405,4.1794879692940565,0.7734341025352478
233,0.9962844848632812,3.6532307571296427,0.7739574909210205
234,0.9946898221969604,5.330326206675961,0.7742409706115723
235,0.9932913780212402,4.5052933919848615,0.7743887901306152
236,0.9957422614097595,3.7635244777944505,0.7746138572692871
237,0.9944239258766174,4.291817531491981,0.7746724486351013
238,0.9964518547058105,3.6028530696529284,0.7748706340789795
239,0.9972087144851685,3.069775231307425,0.774989128112793
240,0.9971253871917725,3.4128382979784,0.7750757336616516
241,0.9930331707000732,8.71468242180603,0.7746729850769043
242,0.9955530166625977,4.972219631562944,0.7752060294151306
243,0.9921637773513794,4.826287966604514,0.7755704522132874
244,0.9920047521591187,5.656238028538711,0.7757068276405334
245,0.9917986392974854,5.783207967090962,0.7757501006126404
246,0.9908497929573059,6.0911301100617035,0.7756611704826355
247,0.9879151582717896,4.999149601279932,0.7749921679496765
248,0.9864579439163208,6.833911247872462,0.7739651799201965
249,0.9946988821029663,5.0762388388253195,0.7739071249961853
250,0.9859964847564697,6.817207932239674,0.7735598087310791
251,0.9840622544288635,5.7561721805487265,0.7731673121452332
252,0.9826960563659668,6.663559566822778,0.772364616394043
253,0.9901213049888611,6.144555149612345,0.7724685668945312
254,0.9884495735168457,5.390084809628114,0.7721822261810303
255,0.9946653246879578,5.204533775115523,0.7724902033805847
256,0.9945386648178101,4.861135209360192,0.7726812958717346
257,0.999989926815033,4.9431323729622666e-05,0.772688627243042
258,0.9878480434417725,7.13340148728029,0.7727513909339905
259,0.9903354644775391,5.504308349563474,0.7728254199028015
260,0.9922029376029968,5.076291671438079,0.7730677127838135
261,0.9913224577903748,5.4394785016530784,0.7732120156288147
262,0.9936777353286743,4.808636353309281,0.7734012603759766
263,0.9927822351455688,5.678768958551148,0.7735067009925842
264,0.9887369871139526,6.312322820169183,0.7729279398918152
265,0.9949326515197754,8.09503414667431,0.7726263999938965
266,0.9841724038124084,6.77368306488269,0.7718321681022644
267,0.9912198781967163,5.873243715180931,0.7721268534660339
268,0.9951335191726685,4.648001217564115,0.7726598381996155
269,0.9883961081504822,4.758398043858315,0.7724401354789734
270,0.9863686561584473,8.043627072807022,0.7718470692634583
271,0.9927186369895935,5.7302909716532024,0.7718849778175354
272,0.9949522018432617,5.135805947587822,0.7719308733940125
273,0.9966365098953247,4.931105114144737,0.7720143795013428
274,0.9952670335769653,6.001295440540844,0.7718464732170105
275,0.9941481351852417,5.782440467704622e-05,0.7714951634407043
276,0.9901918172836304,4.173268510404447,0.7713297009468079
277,0.9899367094039917,5.054659957848804,0.7711585164070129
278,0.9791147708892822,6.436436244825296,0.7699403166770935
279,0.9868481159210205,5.780335524368899,0.7693898677825928
280,0.9937183856964111,4.4737265161209345,0.7695159912109375
281,0.9944567680358887,4.310797642336762,0.7696828246116638
282,0.9944706559181213,4.908694138953056,0.7698182463645935
283,0.9944860935211182,4.620018814904365,0.7699184417724609
284,0.9953124523162842,4.317903027435849,0.7700779438018799
285,0.9935139417648315,4.124507382094892,0.7699318528175354
286,0.9940352439880371,4.965923097582888,0.7697862982749939
287,0.9974594116210938,4.183420866066943,0.770021378993988
288,0.9962038397789001,4.655058493554404,0.7699586749076843
289,0.9958651065826416,4.17846369368695,0.7697861790657043
290,0.999901533126831,6.766701824034981e-05,0.7697925567626953
291,0.9917904734611511,5.191872117014126,0.7697256207466125
292,0.992802083492279,6.747145486422603,0.7699320912361145
293,0.9944506883621216,5.253512585179183,0.7702327370643616
294,0.9956057071685791,4.062933587632168,0.7708085179328918
295,0.9957899451255798,4.79192340439963,0.7712791562080383
296,0.9958705902099609,3.947327237470295,0.7717003226280212
297,0.9952778220176697,5.666607433312442,0.7719405293464661
298,0.9938080310821533,5.554747914734966,0.7719781994819641
299,0.9961661696434021,5.819828330952221,0.7720656394958496
300,0.9917190074920654,7.173007403064768,0.7715943455696106
301,0.992821455001831,5.19568156347582,0.7716482281684875
302,0.9940288662910461,4.167987206120854,0.7718060612678528
303,0.995557963848114,4.398612386171123,0.7721092104911804
304,0.9920418858528137,4.661605282261078,0.7720535397529602
305,0.9898914694786072,4.177188062878342,0.771869957447052
306,0.9864249229431152,5.594310821710322,0.771247386932373
307,0.9921886920928955,4.9456490846493,0.7711184024810791
308,0.9882676601409912,5.262214682864216,0.7706007361412048
309,0.9904870390892029,4.627009701121144,0.7701678276062012
310,0.9944666028022766,5.606651512005788,0.7700088620185852
311,0.9950724840164185,4.452705404376536,0.7698574066162109
312,0.9954092502593994,6.043022868175504,0.7696597576141357
313,0.9740114212036133,6.518330524131412e-05,0.7682681083679199
314,0.9807130098342896,6.411316136634252e-05,0.7673895359039307
315,0.9955570697784424,5.4642398960342256,0.7677328586578369
316,0.993081271648407,5.089032805778157,0.7679343223571777
317,0.9928706884384155,5.382377211414029,0.7679944634437561
318,0.994936466217041,5.027208002486487,0.7681863903999329
319,0.9887126684188843,7.0275314314268815,0.7678060531616211
320,0.9883942008018494,8.726201969250436,0.7672986388206482
321,0.994544506072998,8.405018217473032,0.7670721411705017
322,0.9997486472129822,4.286486433552679e-05,0.7670712471008301
323,0.9950757026672363,5.242540806181593,0.7675313353538513
324,0.9895484447479248,5.370456114832171,0.7674293518066406
325,0.9947541952133179,4.136076050140508,0.7677631378173828
326,0.9959864616394043,3.8852367181080476,0.7680909633636475
327,0.994855523109436,4.626012630394733,0.7682166695594788
328,0.9962461590766907,3.633155604167198,0.768281877040863
329,0.9880487322807312,7.434659988797896,0.7680708765983582
330,0.9904255270957947,5.936256460443265,0.7683542370796204
331,0.986966609954834,5.682726642458916,0.7685114741325378
332,0.9824939966201782,6.6160855932907445,0.7684654593467712
333,0.9821518659591675,6.331500879300363,0.7682874798774719
334,0.9694212675094604,7.24097068458363,0.7670486569404602
335,0.9740229845046997,6.194283220725841,0.7661535143852234
336,0.9799222946166992,7.073945999713895,0.7653035521507263
337,0.9829139113426208,7.125365181267153,0.7646281123161316
338,0.9907597303390503,6.243986182384564,0.7643980979919434
339,0.9927994012832642,8.856332070719423,0.7641012668609619
340,0.9835968017578125,8.281265321327423,0.7635176181793213
341,0.9904000759124756,5.241882312079836,0.7635368704795837
342,0.9917841553688049,5.633841551917564,0.7638188004493713
343,0.9899483323097229,6.676678707109191,0.7638608813285828
344,0.9925710558891296,4.831676622137067,0.7640314102172852
345,0.9963154792785645,4.00313664765041,0.7643697261810303
346,0.989048182964325,5.668625943329494,0.7638125419616699
347,0.9859410524368286,5.479531807861627,0.7631796002388
348,0.9896084666252136,3.696853755859585,0.7626104354858398
349,0.9916012287139893,4.927647220941231,0.7625877261161804
350,0.9938499927520752,5.952683520175187,0.7627775073051453
351,0.9943355321884155,4.376972333165053,0.7630128860473633
352,0.9919897317886353,4.795376220157879,0.7631248831748962
353,0.9926211833953857,4.792935140679199,0.7632080912590027
354,0.9943665266036987,4.693999680706784,0.7634111046791077
355,0.994753360748291,4.996643525036594,0.7635598182678223
356,0.994624137878418,4.45781424704543,0.763626754283905
357,0.994991660118103,4.637378245005479,0.7637127041816711
358,0.9961599707603455,4.325932831056627,0.763820469379425
359,0.9935588240623474,6.25350599455544,0.7636511921882629
360,0.9971784353256226,4.324119929264069,0.7637345194816589
361,0.9981359243392944,2.8520772281921882,0.7637496590614319
362,0.9855587482452393,6.65795570938496,0.7639575600624084
363,0.9858740568161011,6.157822072469765,0.7642890810966492
364,0.9842441082000732,6.85600117194847,0.7646190524101257
365,0.9826622009277344,6.082750886903797,0.7647972702980042
366,0.987572193145752,6.183209190064549,0.7651274800300598
367,0.9874680638313293,5.357778169327986,0.7652722001075745
368,0.9940612316131592,5.0191018712766216,0.765696108341217
369,0.9939045906066895,4.981736566839353,0.7658401131629944
370,0.9886921644210815,7.2878238235204105,0.7655684351921082
371,0.9926963448524475,6.238647282305229,0.7657440304756165
372,0.9935058355331421,6.51813063807757,0.7659206986427307
373,0.996342658996582,5.057633072701672,0.7663787007331848
374,0.9952659010887146,5.478772128275926,0.7667439579963684
375,0.9915372133255005,6.527182843806415,0.7667748332023621
376,0.9887038469314575,7.956329385889432,0.7667250633239746
377,0.9921023845672607,5.826894244358465,0.7667587399482727
378,0.9890679121017456,7.733564076782438,0.7666654586791992
379,0.9890681505203247,6.807093097516562,0.7665243744850159
380,0.9953837394714355,6.173303501974236,0.7665955424308777
381,0.9926743507385254,6.151178247148198,0.7665410041809082
382,0.995053231716156,6.134715419480681,0.7664790153503418
383,0.993577241897583,5.961132171044592,0.7662351727485657
384,0.9925503730773926,7.254507412980949,0.7659223675727844
385,0.9969385862350464,6.320853003555119,0.7658416628837585
386,0.9851412177085876,7.6227746136433865,0.7656118869781494
387,0.9852877855300903,6.566549375751489,0.7654922604560852
388,0.9760358333587646,8.394610458020008,0.764775276184082
389,0.9934985041618347,5.525524382920713,0.765131950378418
390,0.9891384840011597,6.588146390285843,0.765238344669342
391,0.9875729084014893,6.127492508776259,0.765079915523529
392,0.994880735874176,5.657242548683756,0.7651316523551941
393,0.9915070533752441,10.386280558158768,0.764855146408081
394,0.9914350509643555,5.591777935273269,0.7649670243263245
395,0.9924682378768921,4.966611326113987,0.7652121186256409
396,0.9942531585693359,5.394408812501129,0.7654199004173279
397,0.9897083640098572,6.073096569898219,0.7653594017028809
398,0.9896034598350525,4.696412397892248,0.7652328014373779
399,0.9966064691543579,4.213797219211763,0.7654942870140076
400,0.9939124584197998,4.717024290611531,0.7653222680091858
401,0.994925856590271,8.06100445920434,0.7651312947273254
402,0.9968293905258179,3.8710040343708614,0.7652719616889954
403,0.9939826726913452,4.890015438871027,0.7652731537818909
404,0.9954916834831238,4.281483172145158,0.7653970718383789
405,0.994671106338501,5.488927918145446,0.7654869556427002
406,0.9911632537841797,5.31845027270376,0.7653993964195251
407,0.9968217611312866,3.9993529576271865,0.7654473781585693
408,0.9947230815887451,7.00342553187841,0.7652954459190369
409,0.9982603788375854,7.545199080457061e-05,0.7652509808540344
410,0.9918501377105713,6.052761720111263,0.7652499675750732
411,0.9949392080307007,7.134828888159076,0.7653610110282898
412,0.9924571514129639,4.849910373105943,0.7652999758720398
413,0.9897387623786926,5.975467280872443,0.765049159526825
414,0.982402503490448,5.611646903161177,0.7643094658851624
415,0.9898694157600403,7.201508825859145,0.7639378905296326
416,0.9999911785125732,6.302690755344388e-05,0.763942539691925
417,0.9918384552001953,5.891748657638495,0.7640324234962463
418,0.983476996421814,6.060987729314837,0.7637863755226135
419,0.9928327202796936,5.125196911425956,0.7641444802284241
420,0.9918371438980103,5.069153810086652,0.7644547820091248
421,0.9925965666770935,5.27737375007921,0.7647948861122131
422,0.9947580099105835,4.835070559365121,0.7651148438453674
423,0.9953502416610718,3.488934196579488,0.7654277682304382
424,0.9939602613449097,4.424523068595408,0.7655735015869141
425,0.9876097440719604,5.446925585812025,0.7653000354766846
426,0.9927889108657837,8.633015933964874,0.7650972008705139
427,0.9954814314842224,3.9175823862786894,0.7655485272407532
428,0.9808543920516968,6.009486691692204,0.7647106051445007
429,0.9855020642280579,5.44856542484351,0.7643820643424988
430,0.9870930910110474,5.441588659711232,0.7640488147735596
431,0.9922516345977783,5.5957416570454,0.7640109062194824
432,0.9967729449272156,4.281645565580361,0.7641903758049011
433,0.9956469535827637,4.942196227401796,0.7641768455505371
434,0.9970791339874268,3.4217177224910067,0.7641362547874451
435,0.991478443145752,4.742142901389111,0.7643001675605774
436,0.9955106377601624,5.547080874262531,0.7647314667701721
437,0.9922820329666138,4.475359460786559,0.7648798823356628
438,0.9939424395561218,4.696000413796128,0.7652333378791809
439,0.9958221316337585,4.872773020003581,0.7656157612800598
440,0.9948874711990356,4.972860730843388,0.7659338116645813
441,0.9930850267410278,5.425428970362473,0.7661827206611633
442,0.9919959902763367,6.064344423451018,0.7663379311561584
443,0.9913620352745056,6.015244915214124,0.7663910984992981
444,0.9933445453643799,5.080642565226317,0.7665235996246338
445,0.9955713748931885,4.7053384499662885,0.7666799426078796
446,0.9951300621032715,5.376688692261901,0.7667637467384338
447,0.9957353472709656,4.760549795294102,0.7667436599731445
448,0.9922778606414795,3.8766309747134313,0.7664186358451843
449,0.9972785115242004,5.4190084335403896e-05,0.7663542628288269
450,0.9810265302658081,6.305345859721387e-05,0.7656113505363464
451,0.9897754192352295,6.90938330251535e-05,0.7653595805168152
452,0.9811441898345947,7.556481730107524,0.7649334073066711
453,0.9824652075767517,7.909955180523483,0.7646729350090027
454,0.986666202545166,8.286314154042937,0.7647151350975037
455,0.9859224557876587,6.210314823099573,0.7646050453186035
456,0.9811534881591797,7.245595394021928,0.7643718123435974
457,0.9883489608764648,5.95754253967037,0.7642920613288879
458,0.9855430722236633,8.172477219400118,0.7639558911323547
459,0.9913152456283569,6.685914712665783,0.763802707195282
460,0.9982379674911499,6.074176189396713e-05,0.7637524604797363
461,0.9956034421920776,4.823759357153407,0.7641935348510742
462,0.9912448525428772,5.404034194300573,0.7644586563110352
463,0.9937220811843872,5.823263797731725,0.7647755742073059
464,0.9886776208877563,6.763947160223134,0.7646748423576355
465,0.9942225217819214,4.682118339725925,0.7648741602897644
466,0.9972222447395325,4.3999488577202275,0.765073299407959
467,0.9944062829017639,4.192526394594552,0.7650549411773682
468,0.9859762191772461,2.4656226424278076,0.7644428610801697
469,0.9940014481544495,5.9111800212795025,0.7648629546165466
470,0.992561936378479,5.033707787359168,0.7651697993278503
471,0.991649329662323,5.470208315760062,0.7654137015342712
472,0.9933981895446777,5.100965611013724,0.7657303214073181
473,0.9964355230331421,4.245752122419977,0.7661091685295105
474,0.9966418743133545,4.458158935106094,0.7663851380348206
475,0.9947507381439209,5.154051969882126,0.7665190100669861
476,0.9967918395996094,3.8331032175574027,0.7666618227958679
477,0.9976362586021423,4.239252168464791,0.7667242884635925
478,0.9973129034042358,5.026555035315411,0.7666646838188171
479,0.9945677518844604,4.612660613708165,0.7667602896690369
480,0.9951754808425903,4.663461775942684,0.7669117450714111
481,0.9963048696517944,4.939112276603824,0.7670936584472656
482,0.9971717596054077,5.177945752260908,0.7672775387763977
483,0.996412992477417,4.545343211576263,0.7673512101173401
484,0.991151750087738,4.651674742554771,0.7671186327934265
485,0.99663245677948,4.105677704555093,0.7670899033546448
486,0.9938329458236694,4.882902239285459,0.7673938870429993
487,0.9940081834793091,3.803422571602837,0.7676590085029602
488,0.9940457344055176,4.881848057194036,0.7678787708282471
489,0.9948969483375549,5.565434256823018,0.7681591510772705
490,0.9950538873672485,5.090487179568149,0.7684227824211121
491,0.993756890296936,5.046331661053789,0.7685675024986267
492,0.9956892728805542,5.488084448321613,0.7687873840332031
493,0.996539294719696,4.325977073341462,0.7689981460571289
494,0.9972164034843445,3.7180914286832474,0.769254744052887
495,0.9967136383056641,4.325445859191301,0.7694223523139954
496,0.996046781539917,5.103028304209305,0.7695345282554626
497,0.9947394132614136,5.027211479342051,0.7695034146308899
